# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20201201-20201231
# ----------------------------------------

Country,Source,Medium,Campaign,Device Category,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
Türkiye,google,cpc, BMM | Txt ~ AW - Tumbler,desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Türkiye,google,cpc,(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:25,4
Türkiye,Partners,affiliate,Data Share Promo,desktop,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:13:29,24
Türkiye,Partners,affiliate,Data Share Promo,mobile,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Trinidad & Tobago,(direct),(none),(not set),desktop,US$0.00,9,7,77.78%,0,0.00%,0,0.00%,9,9,00:07:33,24
Trinidad & Tobago,(direct),(none),(not set),mobile,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,5,5,00:00:41,7
Trinidad & Tobago,(direct),(none),(not set),tablet,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:25,3
Trinidad & Tobago,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Taiwan,(direct),(none),(not set),desktop,US$0.00,933,588,63.02%,6,0.64%,0,0.00%,929,933,29:40:38,"2,470"
Taiwan,(direct),(none),(not set),mobile,US$0.00,135,75,55.56%,3,2.22%,0,0.00%,135,135,06:14:43,555
Taiwan,(direct),(none),(not set),tablet,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:03:51,21
Taiwan,(not set),(not set),(not set),desktop,US$0.00,31,18,58.06%,1,3.23%,0,0.00%,31,31,00:29:53,97
Taiwan,(not set),(not set),(not set),mobile,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:04:37,20
Taiwan,google,cpc, MIX | Txt ~ AW-Brand (US/Cali),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:19,4
Taiwan,google,cpc,(not set),desktop,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:05:48,7
Taiwan,Partners,affiliate,Data Share Promo,desktop,US$0.00,70,46,65.71%,0,0.00%,0,0.00%,70,70,01:18:51,149
Taiwan,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:12,3
Taiwan,Partners,affiliate,Data Share Promo,tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:21:14,4
Tanzania,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:15,3
Tanzania,(direct),(none),(not set),mobile,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:02:48,15
Ukraine,(direct),(none),(not set),desktop,US$0.00,160,100,62.50%,0,0.00%,0,0.00%,160,160,03:17:14,378
Ukraine,(direct),(none),(not set),mobile,US$0.00,45,30,66.67%,0,0.00%,0,0.00%,45,45,01:54:35,148
Ukraine,(direct),(none),(not set),tablet,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,4,4,00:00:40,10
Ukraine,(not set),(not set),(not set),desktop,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:30,14
Ukraine,(not set),(not set),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ukraine,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Ukraine,google,cpc, MIX | Txt ~ AW - Drinkware,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ukraine,Partners,affiliate,Data Share Promo,desktop,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:02:47,29
Ukraine,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:19,4
Uganda,(direct),(none),(not set),desktop,US$0.00,5,3,60.00%,1,20.00%,0,0.00%,5,5,00:03:14,11
Uganda,(direct),(none),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:48,5
Uganda,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United States,(not set),(not set),(not set),tablet,US$0.00,16,2,12.50%,0,0.00%,0,0.00%,16,16,00:55:27,138
United States,dfa,cpm,(not set),desktop,US$0.00,150,124,82.67%,0,0.00%,0,0.00%,150,150,01:05:08,233
United States,dfa,cpm,(not set),mobile,US$0.00,476,317,66.60%,0,0.00%,0,0.00%,476,476,10:32:37,"1,663"
United States,dfa,cpm,(not set),tablet,US$0.00,29,24,82.76%,0,0.00%,0,0.00%,29,29,00:04:50,36
United States,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,61,34,55.74%,1,1.64%,0,0.00%,61,61,02:06:03,203
United States,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,517,449,86.85%,1,0.19%,0,0.00%,517,517,02:29:58,791
United States,google,cpc, BMM | Txt ~ AW - Hoodies,tablet,US$0.00,14,13,92.86%,0,0.00%,0,0.00%,14,14,00:00:18,15
United States,google,cpc, BMM | Txt ~ AW - Tumbler,desktop,US$0.00,41,36,87.80%,0,0.00%,0,0.00%,41,41,00:06:57,62
United States,google,cpc, BMM | Txt ~ AW - Tumbler,mobile,US$0.00,89,69,77.53%,0,0.00%,0,0.00%,89,89,00:46:04,128
United States,google,cpc, BMM | Txt ~ AW - Tumbler,tablet,US$0.00,10,9,90.00%,0,0.00%,0,0.00%,10,10,00:00:23,12
United States,google,cpc, EXA | Txt ~ AW - Hoodies,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United States,google,cpc, EXA | Txt ~ AW - Hoodies,mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),desktop,US$0.00,13,12,92.31%,0,0.00%,0,0.00%,13,13,00:00:31,14
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),mobile,US$0.00,263,224,85.17%,1,0.38%,0,0.00%,263,263,00:50:29,340
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),tablet,US$0.00,8,5,62.50%,0,0.00%,0,0.00%,8,8,00:01:44,12
United States,google,cpc, EXA | Txt ~ AW - Tumbler,desktop,US$0.00,12,11,91.67%,0,0.00%,0,0.00%,12,12,00:00:08,13
United States,google,cpc, EXA | Txt ~ AW - Tumbler,mobile,US$0.00,24,21,87.50%,0,0.00%,0,0.00%,24,24,00:10:06,27
United States,google,cpc, EXA | Txt ~ AW - Tumbler,tablet,US$0.00,5,5,100.00%,0,0.00%,0,0.00%,5,5,00:00:00,5
United States,google,cpc, MIX | Txt ~ AW - Android Brand,desktop,US$0.00,8,5,62.50%,1,12.50%,0,0.00%,8,8,00:12:32,24
United States,google,cpc, MIX | Txt ~ AW - Android Brand,mobile,US$0.00,3,1,33.33%,1,33.33%,0,0.00%,3,3,00:09:38,30
United States,google,cpc, MIX | Txt ~ AW - Apparel,desktop,US$0.00,110,25,22.73%,3,2.73%,0,0.00%,110,110,08:11:37,786
United States,google,cpc, MIX | Txt ~ AW - Apparel,tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
United States,google,cpc, MIX | Txt ~ AW - Bags,desktop,US$0.00,11,3,27.27%,0,0.00%,0,0.00%,11,11,00:23:37,73
United States,google,cpc, MIX | Txt ~ AW - Bags,mobile,US$0.00,19,13,68.42%,0,0.00%,0,0.00%,18,19,00:13:45,54
United States,google,cpc, MIX | Txt ~ AW - Bags,tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:05,4
United States,google,cpc, MIX | Txt ~ AW - Drinkware,tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
United States,google,cpc, MIX | Txt ~ AW - T-shirts (CA),desktop,US$0.00,15,12,80.00%,0,0.00%,0,0.00%,15,15,00:02:17,18
United States,google,cpc, MIX | Txt ~ AW - T-shirts (CA),mobile,US$0.00,31,25,80.65%,0,0.00%,0,0.00%,31,31,00:05:33,44
United States,google,cpc, MIX | Txt ~ AW - T-shirts (CA),tablet,US$0.00,9,4,44.44%,0,0.00%,0,0.00%,9,9,00:09:13,26
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),desktop,US$0.00,54,46,85.19%,0,0.00%,0,0.00%,54,54,00:09:21,92
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),mobile,US$0.00,270,228,84.44%,0,0.00%,0,0.00%,270,270,01:42:52,341
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),tablet,US$0.00,39,31,79.49%,0,0.00%,0,0.00%,39,39,00:38:15,61
United States,google,cpc, MIX | Txt ~ AW - YouTube,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United States,google,cpc, MIX | Txt ~ AW-Brand (US/Cali),mobile,US$0.00,99,22,22.22%,4,4.04%,0,0.00%,98,99,05:55:53,661
United States,google,cpc, MIX | Txt ~ AW-Brand (US/Cali),tablet,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:11:15,13
United States,google,cpc, PHR | Txt ~ AW - YouTube,desktop,US$0.00,282,203,71.99%,1,0.35%,0,0.00%,281,282,01:53:19,575
United States,google,cpc, PHR | Txt ~ AW - YouTube,tablet,US$0.00,29,20,68.97%,0,0.00%,0,0.00%,29,29,00:05:38,50
United States,google,cpc,(not set),desktop,US$0.00,68,17,25.00%,3,4.41%,0,0.00%,68,68,04:53:27,518
United States,google,cpc,(not set),mobile,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,16,16,00:44:24,53
United States,google,organic,(not set),desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
United States,Partners,affiliate,Data Share Promo,mobile,US$0.00,17,8,47.06%,0,0.00%,0,0.00%,17,17,00:22:17,73
United States,Partners,affiliate,Data Share Promo,tablet,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:23:34,65
Uruguay,(direct),(none),(not set),desktop,US$0.00,16,15,93.75%,0,0.00%,0,0.00%,16,16,00:00:12,17
Uruguay,(direct),(none),(not set),mobile,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:00:37,4
Uruguay,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:11,2
Uruguay,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Uzbekistan,(direct),(none),(not set),desktop,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:15,6
Uzbekistan,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Venezuela,(direct),(none),(not set),desktop,US$0.00,8,3,37.50%,0,0.00%,0,0.00%,8,8,00:23:33,22
Venezuela,(direct),(none),(not set),mobile,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:01:41,6
Venezuela,(direct),(none),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:11,5
Venezuela,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Venezuela,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
U.S. Virgin Islands,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Vietnam,(direct),(none),(not set),desktop,US$0.00,158,123,77.85%,0,0.00%,0,0.00%,158,158,02:09:35,299
Vietnam,(direct),(none),(not set),mobile,US$0.00,70,40,57.14%,0,0.00%,0,0.00%,70,70,01:59:46,400
Vietnam,(direct),(none),(not set),tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Vietnam,(not set),(not set),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Vietnam,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Vietnam,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,10,10,100.00%,0,0.00%,0,0.00%,10,10,00:00:00,10
Vietnam,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Vietnam,google,cpc, MIX | Txt ~ AW - T-shirts (CA),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Vietnam,Partners,affiliate,Data Share Promo,desktop,US$0.00,7,5,71.43%,0,0.00%,0,0.00%,7,7,00:20:30,10
Vietnam,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Kosovo,(direct),(none),(not set),desktop,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:39,4
Kosovo,(direct),(none),(not set),mobile,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:03:00,6
Yemen,(direct),(none),(not set),mobile,US$0.00,6,3,50.00%,0,0.00%,0,0.00%,6,6,00:16:04,27
South Africa,(direct),(none),(not set),desktop,US$0.00,53,24,45.28%,0,0.00%,0,0.00%,52,53,01:29:43,121
South Africa,(direct),(none),(not set),mobile,US$0.00,35,16,45.71%,0,0.00%,0,0.00%,35,35,01:00:39,98
South Africa,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
South Africa,(not set),(not set),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
South Africa,(not set),(not set),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
South Africa,google,cpc, BMM | Txt ~ AW - Hoodies,tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
South Africa,google,cpc, BMM | Txt ~ AW - Tumbler,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
South Africa,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Zambia,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Zambia,(direct),(none),(not set),mobile,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Zimbabwe,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:41,4
(not set),(direct),(none),(not set),mobile,US$0.00,117,72,61.54%,0,0.00%,0,0.00%,117,117,03:51:59,433
(not set),(direct),(none),(not set),tablet,US$0.00,6,1,16.67%,0,0.00%,0,0.00%,6,6,00:16:30,21
(not set),(not set),(not set),(not set),desktop,US$0.00,11,3,27.27%,1,9.09%,0,0.00%,11,11,01:05:57,122
(not set),dfa,cpm,(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
(not set),dfa,cpm,(not set),mobile,US$0.00,6,5,83.33%,0,0.00%,0,0.00%,6,6,00:06:15,10
(not set),google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
(not set),google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,17,13,76.47%,0,0.00%,0,0.00%,17,17,00:16:18,35
(not set),google,cpc, BMM | Txt ~ AW - Tumbler,desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:51,7
(not set),google,cpc, BMM | Txt ~ AW - Tumbler,mobile,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:01,4
(not set),google,cpc, EXA | Txt ~ AW - Hoodies (set 0),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
(not set),google,cpc, EXA | Txt ~ AW - Hoodies (set 0),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
(not set),google,cpc, MIX | Txt ~ AW - Apparel,desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:16:12,52
(not set),google,cpc, MIX | Txt ~ AW - Apparel,mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:07:14,6
(not set),google,cpc, MIX | Txt ~ AW - Bags,desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:52,6
(not set),google,cpc, MIX | Txt ~ AW - Bags,mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:28,2
(not set),google,cpc, MIX | Txt ~ AW - T-shirts,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
(not set),google,cpc, MIX | Txt ~ AW - T-shirts (CA),mobile,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
(not set),google,cpc, MIX | Txt ~ AW - T-shirts (set 0),mobile,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:00:17,6
(not set),google,cpc, MIX | Txt ~ AW-Brand (US/Cali),desktop,US$0.00,8,1,12.50%,0,0.00%,0,0.00%,8,8,00:41:01,38
(not set),google,cpc, PHR | Txt ~ AW - YouTube,desktop,US$0.00,10,9,90.00%,0,0.00%,0,0.00%,10,10,00:00:33,12
(not set),google,cpc, PHR | Txt ~ AW - YouTube,mobile,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
(not set),google,cpc, PHR | Txt ~ AW - YouTube,tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:57,3
(not set),google,cpc,(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:10:21,7
(not set),Partners,affiliate,Data Share Promo,desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:43,4
